batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
SUNRISERS-HYDERABAD,True,12946718110923,Mayank Agarwal,True,LUCKNOW-SUPER-GIANTS,False,Seam,1,3,2,Attacked,Played,7.045735188017233,7.476587,0.110609,0,-8.840814,-0.204224,0.628454,0.4146938615792943,-12.47390576804152,None,-7.918267,-0.15686,0.568044,-8.679777987406297,0,0,-999.900024,81.1643175942629,0.529415130615234,0.4853553771972656,0,8.340452110603891,0.725333981783404,2.07572794224444,81.59179089049371,0,-10.06023847868091,-0.2673517178305359,0.6941216239686088,-0.01717940956179622,865,2019-100mb00000000159-555d54fd44ac11,Anmolpreet Singh,2019-100mb00000000180-1352e0b244b611,Jaydev Unadkat,300895,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT ON DRIVE,65.54,44.79,Leg stump,Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,SUNRISERS-HYDERABAD,True,Seam,2,2,1,Attacked,Played,7.645812101835373,7.548946,-0.098397,0,-8.841049,-0.037902,0.677927,-0.4178846368615256,-12.05266377152332,None,-8.45028,-0.0417,0.652257,-8.104464604823837,52,-24,0,67.37771055004619,0.532985687255859,0.5064010620117188,0,8.341072655775044,-0.5689493883991104,1.965173446575658,81.61157318778287,0,-10.06011489439141,-0.02600097304948935,0.7463607689129956,-2.930727634506893,865,2021-100mb00000000726-71413e194a7c11,Kyle Mayers,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,301010,1,0,0,0,0,0,0,0,0,0,0,,0,INSWINGER,BACKFOOT DEFENCE,-63.38,51.70,Leg stump,Good Length,1,1,0,1,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,SUNRISERS-HYDERABAD,False,Seam,2,3,10,Attacked,Played,7.764846011508673,7.803103,0.3784,0,-8.841015,0.027334,0.640649,-1.35832255880913,-12.54259391920063,None,-7.701454,0.089043,0.58378,-6.926604678304688,57,182,0,62.66837114908051,0.599086761474609,0.54052734375,0,8.341104794747022,0.7097600558208381,1.852620112337152,73.78027123124382,0,-10.05983737715539,-0.0391187942699609,0.6794961056607113,0.2932985332481457,865,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2019-100mb00000000224-85b4cb8c44c011,T Natarajan,301067,0,0,0,0,0,0,0,0,1,0,0,,0,OFF CUTTER,FRONTFOOT COVERDRIVE,173.74,88.07,Outside Off stump,Good Length,4,4,0,4,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,SUNRISERS-HYDERABAD,False,Seam,2,6,10,Attacked,Played,7.687454385603196,7.887308,0.496351,0,-8.840828,0.267535,0.649522,-0.8882847804048567,-12.54312028447666,None,-7.892715,0.300597,0.599827,-6.86761845387772,51,125,0,65.43530127391135,0.581863403320312,0.5321273803710938,0,8.340561552440295,0.6924554067798145,1.824020223619776,75.63126765453664,0,-10.06005650111792,0.2247541295700339,0.6946850440403283,0.05272361382372838,865,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2019-100mb00000000224-85b4cb8c44c011,T Natarajan,301070,0,1,0,0,0,0,0,0,0,0,0,,0,OFF CUTTER,FRONTFOOT COVERDRIVE,133.22,71.04,Outside Off stump,Good Length,2,2,0,2,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
SUNRISERS-HYDERABAD,False,13136402923616,RAHUL TRIPATHI,True,LUCKNOW-SUPER-GIANTS,True,Seam,1,2,12,Attacked,Played,7.224569059069792,9.430955,0.485825,0,-8.840972,0.173162,0.761554,-0.158572188161531,-12.92795927357688,None,-8.266334,0.1957,0.732766,-10.02143626929133,0,0,-999.900024,75.2013928900466,0.520751953125,0.4889373779296875,0,8.340535134277523,0.801994586144487,1.852024733953763,84.04032057431834,0,-10.05990007286389,0.1250101790249644,0.8108657965692287,0.1238467023843842,865,2018-100mb00000000020-9223b16ce99c11,Washington Sundar,2022-100mb00000001550-b8b1d54854ee11,Yash Thakur,300955,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD PUSH,26.40,59.99,Outside Off stump,Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,SUNRISERS-HYDERABAD,True,Seam,2,4,11,Defended,Played,5.19138318219592,5.965995,0.237592,0,-8.841061,0.153562,0.377877,1.176328487314309,-9.755033850237965,None,-8.224116,0.162981,0.345671,-6.384785781654301,0,0,-999.900024,60.95156938396664,0.48284912109375,0.4439506530761719,0,8.340650544609385,0.7467448318389232,1.792462997334962,88.97820940012161,0,-10.06032390659524,0.1363115866011083,0.431330800474329,-0.007572812780987288,865,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2021-100mb00000000637-4e1434ea244f11,Umran Malik,301075,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT OFF DRIVE,35.15,80.24,Off stump,Full Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
SUNRISERS-HYDERABAD,True,13098390049448,WASHINGTON SUNDAR,False,LUCKNOW-SUPER-GIANTS,True,Spin,1,7,14,Defended,Played,8.465285245747266,5.404433,-0.056391,0,-8.84064,0.044561,0.462528,-1.619134067268209,-14.47334393637356,None,-7.898419,0.02162,0.401216,-1.911703948348059,0,0,-999.900024,55.40163368955468,0.716949462890625,0.6562271118164062,0,8.34085256119683,-0.7326973865383055,1.861620167635737,60.49015320466884,0,-10.06001877505598,0.07443704219161101,0.5108826223359196,0.01501786610501605,865,2019-100mb00000000188-896b509b44b711,Rahul Tripathi,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,300972,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,49.42,30.52,Leg stump,Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,SUNRISERS-HYDERABAD,False,Seam,2,4,10,Attacked,Played,6.393265813381548,9.427408,0.108293,0,-8.841016,-0.361944,0.641145,0.4568678345728289,-13.05723019259876,None,-999.9,-999.9,-999.9,-8.811543451245877,0,0,-999.900024,65.3588112556247,0.624423980712891,0.5461921691894531,0,8.341105122542334,0.5870804585046884,1.771962023261573,83.43785456827663,0,-10.06021876817823,-0.4394022169397747,0.6710181076252015,-0.7476966324370403,865,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2019-100mb00000000224-85b4cb8c44c011,T Natarajan,301068,0,0,0,0,1,0,0,0,0,0,0,,0,ANGLED IN,STEP DOWN FLICK,173.74,88.07,Leg stump,Good Length,1,0,1,1,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
SUNRISERS-HYDERABAD,True,13098389103087,ANMOLPREET SINGH,True,LUCKNOW-SUPER-GIANTS,False,Spin,1,1,5,Defended,Played,9.36030299367987,6.163549,-0.067265,0,-8.840791,0.085304,0.584835,-2.698689667862736,-14.72523954387649,None,-7.764171,0.051534,0.518155,-4.009765250347104,0,0,-999.900024,56.25851371149027,0.726219177246094,0.6585044860839844,0,8.340705443445202,-0.7790887078101122,2.036445428470431,60.62296647567277,0,-10.06005476752291,0.1239295904161526,0.625244416185468,2.112949139822009,865,2019-100mb00000000188-896b509b44b711,Rahul Tripathi,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,300912,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD DEFENCE,-53.72,50.78,Leg stump,Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
SUNRISERS-HYDERABAD,True,13136402923616,RAHUL TRIPATHI,True,LUCKNOW-SUPER-GIANTS,False,Spin,1,5,5,Attacked,Played,8.694498487607438,6.495308,-0.209716,0,-8.840729,-0.033833,0.557165,-1.873520745105643,-14.43852774857612,None,-8.128992,-0.058002,0.525736,-4.25220005663504,175,120,0,65.32548268815219,0.733863830566406,0.6803398132324219,0,8.340762166293171,-0.8059609988543659,1.981456461640436,58.93519913795565,0,-10.05989831168377,0.007898697694319057,0.5830137191859827,1.682516725864047,865,2019-100mb00000000159-555d54fd44ac11,Anmolpreet Singh,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,300916,0,0,0,0,0,0,0,0,1,0,0,,0,ORTHODOX,FRONTFOOT ON DRIVE,147.49,141.94,Off stump,Good Length,4,4,0,4,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-04-07
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,2,10,Attacked,Played,11.59696501209255,4.530988,-0.072309,0,-8.84092,0.323479,0.578391,7.057004869150118,-15.55720538363813,None,-6.753989,0.073175,0.2774,0.5142469897027077,-118,181,20,71.91964160748634,0.749359130859375,0.6328353881835938,0,8.34098628918705,-0.1872358862170668,1.814935898474717,57.23340886280305,0,-10.06019669136946,0.4711733677019856,0.6982529206197271,-1.489592930641299,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000098-7a8c366b43f611,Karn Sharma,300710,0,0,0,0,0,0,0,0,0,1,0,,0,LEG SPIN,SWEEP SHOT,164.07,-56.96,Middle stump,Full Length,6,6,0,6,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,5,7,Attacked,Played,13.28781349028404,5.792029,-0.366327,0,-8.840818,0.102026,0.742879,4.377798442356318,-17.90858844681126,None,-8.38987,0.055229,0.707222,-2.060087179468211,-17,132,0,58.3127706871445,0.850502014160156,0.8035469055175781,0,8.340688592127947,-0.6570453141566104,2.21788011694036,52.765910536283,0,-10.05987300538099,0.2292195014652178,0.800559319684463,0.1269896612119495,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2022-100mb00000001465-c3bbc3db4bb011,Michael Bracewell,300695,0,1,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT PUSH,118.49,-15.99,Outside Off stump,Good Length,2,2,0,2,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,1,1,None,None,11.04020757758108,9.842207,-0.391799,0,-8.840564,-0.518913,1.34266,-1.485836977779905,-14.0217282463953,None,-999.9,-999.9,-999.9,-11.33140045464685,0,0,-999.900024,89.26311185284322,0.542015075683594,0.5588035583496094,0,8.340670453055175,-0.6481816103866554,1.959499927225188,83.99308588368743,0,-10.06004632251029,-0.5374089830994758,1.462102360778288,-2.040823186400677,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,300651,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,LEFT ALONE,,,Outside Off stump,Short of Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,3,9,Attacked,Played,12.35532332791332,6.264299,-0.538382,0,-8.840849,-0.240521,0.720063,3.200480206360565,-17.65744488486515,None,-8.607873,-0.254482,0.707863,-2.982643439315491,104,91,0,59.3061441241159,0.8463134765625,0.8120269775390625,0,8.3409753776391,-0.6296330221983354,2.216314104601278,52.92790421031216,0,-10.06006387948393,-0.1671239306282809,0.7522986394101248,-0.5824303512584956,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2022-100mb00000001465-c3bbc3db4bb011,Michael Bracewell,300705,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT ON DRIVE,89.02,138.26,Outside Off stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,4,9,Attacked,Played,10.6541396696741,5.634868,0.074718,0,-8.840889,0.014844,0.576656,3.25911155818714,-16.49108615401616,None,-8.609323,0.018024,0.563637,-2.901082145775502,83,-54,0,53.76591641734328,0.801589965820312,0.7763328552246094,0,8.340684775659202,0.7894968014072835,2.182667134274296,54.64785493242868,0,-10.06009105579297,-0.001972652770486152,0.616752504829571,-1.574089506347879,864,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2022-100mb00000001465-c3bbc3db4bb011,Michael Bracewell,300706,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,BACKFOOT PUSH,-119.10,79.78,Outside Off stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,6,8,Attacked,Played,10.19435718108101,3.463935,-0.228093,0,-8.84092,-0.187721,0.379438,-2.949491218401596,-15.07729290990176,None,-7.728135,-0.2078,0.228685,-0.7487875888233215,0,0,-999.900024,61.946422727471,0.724628448486328,0.6686553955078125,0,8.34069307358796,-1.024233228846924,2.049323652053416,57.72231520556315,0,-10.05998107126317,-0.1655730604906934,0.5063052827258954,1.756075158993486,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2020-100mb00000000523-53bc4c09638b11,Shahbaz Ahmed,300702,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD PUSH,-9.51,56.30,Off stump,Full Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,4,8,Defended,Played,12.10608123642694,5.229122,-0.173283,0,-8.840997,-0.070905,0.695846,-2.695086059428035,-14.41836018107731,None,-7.836315,-0.096787,0.568433,-2.969758357393349,0,0,-999.900024,79.07806571154413,0.744632720947266,0.6670875549316406,0,8.341093958285455,-0.9568109806331611,2.00637136716914,58.98073152304831,0,-10.06006424975152,-0.03928804369012664,0.8151072716168786,1.410040481547431,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2020-100mb00000000523-53bc4c09638b11,Shahbaz Ahmed,300700,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD DEFENCE,-45.89,10.26,Leg stump,Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,1,8,Attacked,Edged,12.23214542291729,4.330859,0.017453,0,-8.840771,0.00329,0.569714,-5.135462684850755,-16.49558651479296,None,-7.509541,0.009382,0.378256,-0.3969059617220494,0,0,-999.900024,69.43496848109163,0.791770935058594,0.7003555297851562,0,8.34056146949007,-0.964689245800153,2.068296547384155,54.87963576531372,0,-10.05989277623943,-0.002331211215936803,0.697109769361533,1.690004758598043,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2020-100mb00000000523-53bc4c09638b11,Shahbaz Ahmed,300697,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,SWEEP SHOT,-92.85,-28.88,Leg stump,Full Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,3,1,Attacked,Played,9.79507408546798,8.73481,0.205041,0,-8.840925,1.243482,1.030116,1.342326493890174,-13.26658152613843,None,-999.9,-999.9,-999.9,-9.164218703512876,0,0,-999.900024,82.47827036262862,0.535079956054688,0.5630264282226562,0,8.341070868513377,-0.6619900250877684,1.942211650355704,83.6706446889966,0,-10.05970384407562,1.416149870449277,1.131486114459415,2.3927142955289,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,300653,0,0,0,0,1,0,0,0,1,0,0,,0,INSWINGER,LEFT ALONE,,,Outside Leg stump,Good Length,5,0,5,5,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,2,1,None,None,8.033790257101119,8.147498,-0.311019,0,-8.840896,-0.388724,0.784971,-1.140119628668812,-12.70134568795396,None,-999.9,-999.9,-999.9,-8.60482244010414,0,0,-999.900024,78.03214952812341,0.522537231445312,0.5452423095703125,0,8.34075171271338,-0.6224728876206191,1.962200112095664,84.141146502736,0,-10.06033350650601,-0.4027107086373103,0.8638824685338127,-2.367656079773374,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,300652,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,LEFT ALONE,,,Outside Off stump,Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,6,7,Attacked,Played,11.38784987693498,5.275501,-0.591158,0,-8.840722,-0.451275,0.633497,2.362088318520407,-15.48902779123415,None,-9.112566,-0.441778,0.657653,-3.503762075658218,-52,-70,0,68.53798798855912,0.757575988769531,0.7567291259765625,0,8.340562931671151,-0.671182181283523,2.188394918868293,57.64402128264626,0,-10.05984995233271,-0.4085620894720446,0.7256204047203608,-1.4497068373663,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2022-100mb00000001465-c3bbc3db4bb011,Michael Bracewell,300696,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT PUSH,-92.85,-28.88,Outside Off stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,6,10,Attacked,Missed,10.82462137201803,5.213792,-0.613744,0,-8.840607,-0.845354,0.602,-2.378914927281416,-16.08235227213149,None,-999.9,-999.9,-999.9,-1.694920977656708,0,0,-999.900024,78.26300947526683,0.787742614746094,0.8277053833007812,0,8.34079168492761,-0.5336557733584687,2.059910778910824,54.3382933685909,0,-10.05989714547807,-0.9170998792425343,0.6874093392470806,-1.059001096826665,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000098-7a8c366b43f611,Karn Sharma,300714,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,CUT SHOT,-71.67,-36.24,Outside Off stump,Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,4,10,Attacked,Played,12.45196163850908,5.689094,-0.152745,0,-8.840807,-0.314479,0.754314,-4.167393104473644,-15.77905428936663,None,-8.232419,-0.292215,0.691694,-2.626003788111194,-63,-44,0,81.91807737968018,0.800422668457031,0.7453193664550781,0,8.340623235785664,-0.4896535122599616,2.065834349561667,54.23083393341184,0,-10.06017513876223,-0.3593468476345029,0.8467972371742406,1.156403852444326,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000098-7a8c366b43f611,Karn Sharma,300712,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,-59.24,-23.35,Off stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,1,10,Defended,Played,10.96272156286902,5.81969,-0.172328,0,-8.84098,-0.279662,0.63659,-3.006322479081152,-15.93094720848488,None,-8.381841,-0.268821,0.60514,-2.639741804110037,0,0,-999.900024,71.64094614707177,0.809234619140625,0.7646369934082031,0,8.340584030754698,-0.5111512456337621,2.062616117967607,53.93804039332255,0,-10.05982562746906,-0.308583824396796,0.6893843780421222,0.2789088302629062,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000098-7a8c366b43f611,Karn Sharma,300709,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,-69.37,28.22,Off stump,Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,2,11,Attacked,Played,8.527713181784385,5.831572,-0.182905,0,-8.840948,0.090068,0.571881,0.7069203244135532,-12.28688553885918,None,-7.842688,0.030381,0.485035,-4.60079399077673,75,-30,0,71.34599655534937,0.606033325195312,0.5505294799804688,0,8.340490878150554,-0.8699050459363616,1.877514098103293,72.02209469477123,0,-10.05984071088089,0.1634146183216267,0.6562859318589388,-0.9370387144986924,864,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2019-100mb00000000114-8c98068c449611,Harshal Patel,300716,0,1,0,0,0,0,0,0,0,0,0,,0,OFF CUTTER,FORWARD PUSH,-79.04,95.44,Leg stump,Full Length,2,2,0,2,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,4,1,None,None,8.177272834871875,7.878502,-0.576852,0,-8.841061,-0.843581,0.780087,-1.638055969722593,-12.37014910114516,None,-999.9,-999.9,-999.9,-8.246053113149909,0,0,-999.900024,82.50494940368978,0.519035339355469,0.546661376953125,0,8.340418714840204,-0.686653739266516,1.946065457308096,83.8575173184846,0,-10.06007242566511,-0.8934732653457211,0.8648119380027757,-2.332676046031044,864,2021-100mb00000000641-324bd4322fe511,Rahmanullah Gurbaz,2019-100mb00000000063-d9aa7a01187311,Mohammed Siraj,300654,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,LEFT ALONE,,,Outside Off stump,Good Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,5,12,Defended,Played,12.20308077542779,4.575969,-0.199084,0,-8.840821,-0.261266,0.602787,-2.07283615592358,-16.41704873269084,None,-7.59118,-0.23798,0.423805,-0.7557895710118542,0,0,-999.900024,88.61512582370166,0.748764038085938,0.7076797485351562,0,8.340565132474602,-0.5229807788586067,2.058089818213977,54.20917579202306,0,-10.06015118602835,-0.2841464365533151,0.7358225362319712,-0.608177843669733,864,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,2019-100mb00000000098-7a8c366b43f611,Karn Sharma,300725,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,-67.07,25.91,Off stump,Full Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,5,10,Attacked,Played,12.93326470411723,6.792799,-0.098485,0,-8.84098,-0.141529,0.809971,-2.671847258612059,-16.51851310031631,None,-8.355405,-0.137718,0.785594,-3.273154076336265,-58,-25,0,60.94781541784545,0.836402893066406,0.789276123046875,0,8.3407657823259,-0.5334227799494139,2.039729736658764,53.78230695008596,0,-10.06017208583794,-0.1511519541288529,0.834013822974855,0.1776894167229149,864,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2019-100mb00000000098-7a8c366b43f611,Karn Sharma,300713,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,LEG GLANCE,-71.67,-36.24,Leg stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,4,12,Attacked,Edged,12.60255669219009,3.608938,-0.173643,0,-8.840955,-0.208645,0.455862,-2.40668230789586,-17.62497656973438,None,-7.495068,-0.188872,0.236488,2.017331248992291,-129,140,0,69.16522337678279,0.800273895263672,0.7528266906738281,0,8.34064906674313,-0.5687404607929873,1.972639060256232,50.50432059652148,0,-10.05989921876809,-0.2266914805886597,0.5979370779652415,0.08530816795260204,864,2019-100mb00000000105-4c526de743fe11,Shardul Thakur,2019-100mb00000000098-7a8c366b43f611,Karn Sharma,300724,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,FRONTFOOT OFF DRIVE,83.03,-126.03,Off stump,Full Length,4,4,0,4,0,0,1,Eden Gardens,2023-04-06
KOLKATA-KNIGHT-RIDERS,False,13212937983889,RAHMANULLAH GURBAZ,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,1,11,Defended,Missed,8.079904392430599,5.878519,-0.044141,0,-8.841055,0.396264,0.540355,1.649225074609135,-12.25775422128703,None,-8.173721,0.332474,0.488441,-4.683618179006045,0,0,-999.900024,68.04860711825557,0.596237182617188,0.5562286376953125,0,8.340794951253258,-0.9268624384020043,1.873828669370726,72.88633391283089,0,-10.06015543306584,0.5134302092259212,0.6173334068504441,-0.6678496043468538,864,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2019-100mb00000000114-8c98068c449611,Harshal Patel,300715,0,0,0,1,0,0,0,0,0,0,0,,0,OFF CUTTER,FORWARD PUSH,-71.67,-36.24,Off stump,Full Length,0,0,0,0,0,0,1,Eden Gardens,2023-04-06
