batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,MUMBAI-INDIANS,True,Seam,1,2,17,Attacked,Edged,6.924181191928257,5.123291,0.602167,0,-8.840699,0.814436,0.413718,0.1877175050073595,-10.93427799261729,None,-8.067194,0.772022,0.356505,-2.949336941456751,0,0,-999.900024,76.9199163703701,0.582984924316406,0.5395660400390625,0,8.340688092634409,-0.0736563850755252,1.621804513348935,73.39104349669819,0,-10.06005233983819,0.8816639805997852,0.4868813509108129,-0.03735512062283966,1449,2019-100mb00000000136-9313d156449c11,Nicholas Pooran,2022-100mb00000000813-41cd35e9762011,Nuwan Thushara,463355,0,0,0,1,0,0,0,0,0,0,0,,0,OFF CUTTER,FRONTFOOT OFF DRIVE,-77.20,-12.76,Outside Off stump,Full Length,0,0,0,0,0,0,1,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13098389036161,ISHAN KISHAN,False,LUCKNOW-SUPER-GIANTS,True,Spin,2,4,13,Attacked,Played,10.90030861391384,3.466271,-0.534594,0,-8.841037,-0.591088,0.43357,-2.33523464145398,-13.33010753397814,None,-8.224869,-0.575524,0.340969,-1.260851928083941,162,-115,0,78.46606244090933,0.679893493652344,0.6336593627929688,78,8.340912907028628,-0.6239795808788038,1.903968081288486,63.18008277322462,0,-10.05985716494339,-0.6220428781206291,0.591704694641604,1.066321924735236,1449,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,463457,0,0,0,0,0,0,0,0,0,1,0,,0,LEG SPIN,LOFTED COVER DRIVE,-157.77,122.60,Outside Off stump,Full Length,6,6,0,6,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,2,1,Attacked,Edged,8.262246713657014,9.603186,0.124828,0,-8.84108,-0.264552,0.934967,-0.5583644758362314,-13.59463562368474,None,-8.170957,-0.226091,0.889394,-10.48601376507667,-16,-177,0,76.17133631638463,0.517112731933594,0.4794158935546875,0,8.340485849071307,0.5047071100226727,1.917968184651343,85.03415121782442,0,-10.06031557172695,-0.3379704421595331,1.005966663174399,1.982854627840935,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463380,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,BACKFOOT PUSH,-146.72,-77.22,Outside Leg stump,Short of Good Length,4,4,0,4,0,0,2,Wankhede Stadium,2024-05-17
LUCKNOW-SUPER-GIANTS,True,13292967817596,AYUSH BADONI,True,MUMBAI-INDIANS,True,Spin,1,1,18,None,None,11.60685021714986,4.759412,-0.021643,0,-8.840826,-0.084052,0.553842,-5.255754327478748,-16.5352265279535,None,-6.776699,-0.047498,0.3158,0.3748808429774741,0,0,-999.900024,53.3547221732244,0.847457885742188,0.7035369873046875,0,8.340666080344988,-0.8919670630324006,1.929811896151065,52.0625821008589,0,-10.06005095413023,-0.1058677529052475,0.6199029880807223,1.161449703169375,1449,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2019-100mb00000000149-10d5663944a911,Piyush Chawla,463360,0,0,0,1,0,0,0,0,0,0,1,Caught,1,LEG SPIN,SWEEP SHOT,48.04,-50.98,Outside Off stump,Full Length,0,0,0,W,0,0,1,Wankhede Stadium,2024-05-17
LUCKNOW-SUPER-GIANTS,True,13036680233290,Deepak Hooda,True,MUMBAI-INDIANS,True,Spin,1,4,9,Attacked,Played,10.92755044575033,4.0567,-0.463831,0,-8.840789,-0.462041,0.475977,-1.706335064676714,-16.59423308887203,None,-7.889198,-0.462646,0.357773,0.1510217349279818,57,-121,0,76.99921298950329,0.818321228027344,0.752471923828125,0,8.340933707304295,-0.8406039445785146,2.052294740613103,51.45261224080503,0,-10.06014262444588,-0.4612590898057018,0.5871959736189029,0.4539710063049807,1449,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2022-100mb00000001541-e0ad58e954e911,Nehal Wadhera,463303,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FRONTFOOT COVERDRIVE,-139.36,67.35,Outside Off stump,Full Length,1,1,0,1,0,0,1,Wankhede Stadium,2024-05-17
LUCKNOW-SUPER-GIANTS,True,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Seam,1,6,20,None,None,7.080532712954811,2.183579,-0.689335,0,-8.840574,-0.789458,0.172172,0.7586622428623012,-9.911756197557649,None,-999.9,-999.9,-999.9,-3.706399581725758,0,0,-999.900024,100.359142183441,0.525753021240234,0.5439605712890625,0,8.340616819849132,1.45899884634855,1.949189081280199,80.74653472366026,0,-10.06002849109151,-0.9168146993987922,0.3036368398471535,1.631354087519407,1449,2022-100mb00000000985-f5950061a44811,Ayush Badoni,2019-100mb00000000371-481ee0be14fc11,Romario Shepherd,463377,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,176.50,97.74,Outside Off stump,Full Length,0,0,0,0,0,0,1,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,3,1,Attacked,Missed,8.18480737379709,7.196331,0.393612,0,-8.841042,0.584974,0.731952,0.6781342770376194,-11.4694032028126,None,-999.9,-999.9,-999.9,-7.951779174289267,0,0,-999.900024,91.2028685100257,0.502555847167969,0.5289459228515625,0,8.340743582641984,0.4482571888319799,1.944376519697402,86.18602921294831,0,-10.06009258943815,0.6247745909930764,0.8307799463033709,2.699099587919031,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463381,0,0,0,0,1,0,0,0,0,0,0,,0,INSWINGER,LEFT ALONE,-146.72,-77.22,Outside Leg stump,Good Length,2,0,2,2,0,0,2,Wankhede Stadium,2024-05-17
LUCKNOW-SUPER-GIANTS,True,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Seam,1,5,20,Attacked,Played,6.749622942135309,5.104832,-0.418149,0,-8.840937,-0.916865,0.419371,0.08984919174263493,-10.60818982638416,None,-7.978909,-0.805323,0.351138,-5.708693288165221,106,149,0,77.12694434913097,0.534404754638672,0.4941558837890625,0,8.340624619455483,1.433637766001335,1.927436624549426,80.40888753285061,0,-10.05980248144441,-1.075479478115498,0.5009141471184511,1.132607332021857,1449,2022-100mb00000000985-f5950061a44811,Ayush Badoni,2019-100mb00000000371-481ee0be14fc11,Romario Shepherd,463376,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,SLOG SHOT,176.50,97.74,Outside Off stump,Full Length,4,4,0,4,0,0,1,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,1,1,Defended,Played,9.225298379606947,9.644398,0.123624,0,-8.841099,0.232351,1.065337,2.328414960657251,-13.88973269741324,None,-8.345419,0.22581,1.024746,-10.47690737612973,0,0,-999.900024,78.43609344868176,0.517547607421875,0.4885711669921875,0,8.340697356080916,0.4395354437430458,1.922764888785941,84.10000000000007,0,-10.05991687181725,0.2485120781012445,1.154017730919356,0.8892928641249424,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463379,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,LEG GLANCE,,,Leg stump,Short of Good Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,4,1,Attacked,Played,6.866239850035622,6.568194,0.041162,0,-8.840768,0.114101,0.557508,1.106228111821843,-11.37270029544265,None,-8.164453,0.104762,0.508648,-7.347653320153555,0,0,-999.900024,75.68519460047965,0.504787445068359,0.4693222045898438,0,8.340418189918285,0.4284653257998606,1.9847630626956,85.30402503590854,0,-10.06033162011975,0.1310299395094335,0.6339359458216343,2.944356714550782,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463382,0,0,0,1,0,0,0,0,0,0,0,,0,INSWINGER,FORWARD PUSH,49.88,93.14,Leg stump,Good Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,True,Seam,2,2,2,Attacked,Missed,7.854576821293707,9.620022,-0.198635,0,-8.841062,0.608767,0.835212,1.604253222953766,-13.71441655692251,None,-999.9,-999.9,-999.9,-9.931751549587545,0,0,-999.900024,73.16845444878219,0.541259765625,0.5710830688476562,0,8.340799176762651,-0.7210751614249284,1.88177616505363,80.91312472901471,0,-10.05988352711399,0.729041531864038,0.8833644873655905,0.6943711416993941,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2019-100mb00000000071-8ee448c81e3711,Matt Henry,463387,0,0,0,0,1,0,0,0,0,0,0,,0,OFF CUTTER,BACKFOOT PULL SHOT,55.87,37.42,Leg stump,Short of Good Length,1,0,1,1,0,0,2,Wankhede Stadium,2024-05-17
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,MUMBAI-INDIANS,True,Seam,1,5,17,None,None,5.673527558446996,3.302735,0.857848,0,-8.840455,0.972698,0.237646,-0.4305404722520634,-9.279866491686985,None,-8.695884,0.964688,0.226087,-2.767376243967818,0,0,-999.900024,93.63528491014539,0.511985778808594,0.4916954040527344,0,8.340466504519927,0.1060979496511012,1.603748796730656,82.73755506173963,0,-10.05985390074198,1.040496706414757,0.3269375811415643,1.369269517750937,1449,2019-100mb00000000136-9313d156449c11,Nicholas Pooran,2022-100mb00000000813-41cd35e9762011,Nuwan Thushara,463358,0,0,0,1,0,0,0,0,0,0,1,Caught,1,ANGLED ACROSS,LOFTED ON DRIVE,-74.90,166.35,Outside Off stump,Full Length,0,0,0,W,0,0,1,Wankhede Stadium,2024-05-17
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1449,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13098389036161,ISHAN KISHAN,False,LUCKNOW-SUPER-GIANTS,False,Seam,2,2,14,Attacked,Missed,12.67651710022362,-12.428688,-0.309356,0,-8.840682,0.160129,2.083484,-1.272221872585407e-14,-18.19789371110812,None,-999.9,-999.9,-999.9,17.93118028982876,0,0,-999.900024,98.2745586337762,0.477287292480469,0.7403984069824219,0,8.341031051882076,0.5540645559444695,-0.9539100772756761,58.907886,0,-10.06019568003357,0.1244817512439611,2.082006956181587,-1.310749696923316,1449,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,2020-100mb00000000541-c84d8371639b11,Mohsin Khan,463461,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,132.76,-28.88,Outside Leg stump,Short Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,6,1,None,None,7.519509680616933,7.934778,-0.263326,0,-8.841073,-0.703148,0.717564,0.7145022202851248,-12.13044621492414,None,-999.9,-999.9,-999.9,-8.423226404684213,0,0,-999.900024,74.65805011113679,0.503128051757812,0.5287399291992188,0,8.341209472937813,0.451407855931431,1.928984390232681,86.72285426690942,0,-10.0600601576871,-0.7847434087520873,0.7929680226762847,-0.9420294411945656,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463384,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,96.38,-67.55,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,False,13073943094298,HARDIK PANDYA,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,1,14,Attacked,Played,6.076510570638079,-1.987069999999999,0.307485,0,-8.840805,0.38922,0.504287,-1.272221872585407e-14,-8.84359613774002,None,-8.390643,0.400301,0.565217,-3.087153841174448,-35,123,0,88.01674333099074,0.477287292480469,0.4600982666015625,0,8.340914020810963,0.7514244408077152,2.100312910557978,86.3795741572662,0,-10.05991453267797,0.3587298272285264,0.3334366645103716,-0.4851905056602082,1449,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2020-100mb00000000541-c84d8371639b11,Mohsin Khan,463460,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT SQUARE DRIVE,132.76,-28.88,Outside Off stump,Full Toss,1,1,0,1,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,True,Seam,2,5,2,Attacked,Played,7.8255444501389,8.939206,-0.372998,0,-8.841073,-0.231905,0.830323,-0.3258111547214853,-12.87795934726667,None,-7.787748,-0.246948,0.757057,-9.609236993692427,181,-53,0,84.45159128963854,0.513301849365234,0.4676628112792969,84,8.34047490571226,-0.6642709964307436,1.919137988637448,84.46553453858465,0,-10.06019191689251,-0.2162372696341559,0.9011343992835261,-0.2596157186862478,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2019-100mb00000000071-8ee448c81e3711,Matt Henry,463390,0,0,0,0,0,0,0,0,0,1,0,,0,STRAIGHT BALL,LOFTED OFF DRIVE,-98.84,186.60,Outside Off stump,Short of Good Length,6,6,0,6,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,7,1,Defended,Played,10.63675359574025,9.791739,-0.02387,0,-8.841073,-0.254229,1.276421,1.780534048816391,-14.0351033670535,None,-8.185299,-0.236203,1.208587,-10.58264739467242,13,-26,0,85.13088647160498,0.536201477050781,0.4908370971679688,0,8.340676049570803,0.4524974972594467,1.906143446559595,82.8090635188512,0,-10.06010511263685,-0.287924151509966,1.389835892338798,-0.2257470938217656,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463385,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT DEFENCE,-62.92,-10.92,Leg stump,Short of Good Length,1,1,0,1,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,5,1,Attacked,Played,7.426081434932601,7.053471,0.123893,0,-8.840985,0.197813,0.649408,0.7699673743834984,-11.31806797524047,None,-8.220003,0.189833,0.601976,-7.715213465290776,-50,124,0,78.60463315071388,0.496387481689453,0.473419189453125,0,8.340727488783333,0.4179848393059798,1.942879876919465,86.02028814631895,0,-10.06008106514628,0.213561389406541,0.7309564825497581,2.740188113998199,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463383,1,0,0,0,0,0,0,0,0,0,0,,0,INSWINGER,LEG GLANCE,96.38,-67.55,Leg stump,Good Length,1,1,0,1,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,True,Seam,2,6,2,Attacked,Played,8.718573066046504,8.692993,-0.479262,0,-8.840486,-0.212702,0.882327,1.444086855357624,-13.77037987499875,None,-7.585453,-0.258558,0.788735,-8.13761895611789,-85,106,0,86.19145734272404,0.566299438476562,0.5079345703125,0,8.340583643710566,-0.6101288429717269,1.916986076316499,76.85510372737862,0,-10.06027892703936,-0.1676917138058091,0.9541814604713607,-0.4465568983109346,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2019-100mb00000000071-8ee448c81e3711,Matt Henry,463391,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,SCOOP,84.87,-90.58,Outside Off stump,Good Length,1,1,0,1,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,True,Seam,2,7,2,Defended,Missed,7.456671180531915,6.417483,-0.373619,0,-8.840725,-0.331439,0.596254,-0.8123029779840198,-11.1043313865465,None,-999.9,-999.9,-999.9,-6.943711837830105,0,0,-999.900024,87.17557235186125,0.508186340332031,0.5336723327636719,0,8.340524891363543,-0.6468329689102318,1.932781779997191,84.74927306325174,0,-10.0601131936963,-0.3213720349548872,0.6865328470568387,-0.06607229093136936,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2019-100mb00000000071-8ee448c81e3711,Matt Henry,463392,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,FRONTFOOT COVERDRIVE,84.87,-90.58,Outside Off stump,Good Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
LUCKNOW-SUPER-GIANTS,False,13281636717673,KL RAHUL,True,MUMBAI-INDIANS,True,Seam,1,1,17,Defended,Played,7.454274221991086,1.309963,0.911462,0,-8.840729,0.916525,0.012683,0,-10.8258978427783,None,-7.997814,0.86948,0.141182,-0.6604283810927442,0,0,-999.900024,91.62883597087368,0.573898315429688,0.5295295715332031,0,8.34075305651227,-0.0341341447702433,1.640865494714777,73.19670706718622,0,-10.0602341400647,0.9846082536228365,0.1609636328245183,0.06152720714634001,1449,2019-100mb00000000136-9313d156449c11,Nicholas Pooran,2022-100mb00000000813-41cd35e9762011,Nuwan Thushara,463354,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FORWARD PUSH,5.22,65.05,Outside Off stump,Full Length,0,0,0,0,0,0,1,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,4,3,Attacked,Played,6.999343908727575,8.055831,-0.02896,0,-8.841133,-0.401709,0.673277,0.3080748946083157,-12.0306529904387,None,-8.660226,-0.391666,0.662447,-8.9218972420961,0,0,-999.900024,73.70433144108874,0.505817413330078,0.4828262329101563,0,8.340963676382447,0.5085844892478937,1.952084581268831,86.19252170023748,0,-10.05993276483364,-0.4696288182467644,0.7377717603504179,-0.7685609233422619,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463396,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT COVERDRIVE,-67.99,28.68,Leg stump,Short of Good Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,5,3,None,None,12.77199730558207,13.62892,0.326899,0,-8.840832,-0.456271,2.059404,-0.4775696477247459,-20.10626084018602,None,-999.9,-999.9,-999.9,-19.16334011769081,0,0,-999.900024,61.36035287233627,0.554100036621094,0.5997161865234375,0,8.341210013497712,0.5693952335879556,1.753091248509831,85.21964988502528,0,-10.06021368983216,-0.5365393746435136,2.162091406872874,-0.1795506833267935,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463397,0,0,0,0,1,0,0,0,0,0,0,,0,STRAIGHT BALL,LEFT ALONE,-67.99,28.68,Outside Leg stump,Short Length,1,0,1,1,0,0,2,Wankhede Stadium,2024-05-17
LUCKNOW-SUPER-GIANTS,False,13292967817596,AYUSH BADONI,True,MUMBAI-INDIANS,True,Seam,1,2,19,Attacked,Missed,7.344969109186681,9.441802,0.452767,0,-8.84065,0.972387,0.667531,0.6230748580985054,-11.78295570853398,None,-999.9,-999.9,-999.9,-7.107824032118414,0,0,-999.900024,65.25043272355886,0.590034484863281,0.6204986572265625,0,8.34091363902468,0.02346442949689308,1.533292628553384,75.27246981098637,0,-10.06022202514815,1.05155501160684,0.6788614160304977,0.3253899242419251,1449,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000000813-41cd35e9762011,Nuwan Thushara,463367,0,0,0,1,0,0,0,0,0,0,0,,0,OFF CUTTER,BACKFOOT PULL SHOT,37.91,106.49,Outside Off stump,Short of Good Length,0,0,0,0,0,0,1,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,True,Seam,2,3,2,Defended,Played,8.420760320210968,8.680623,-0.438858,0,-8.840651,-0.380271,0.878445,-0.2570039490689966,-12.70837918460064,None,-8.395212,-0.383836,0.844643,-9.229697626491642,0,0,-999.900024,85.65256983651406,0.517387390136719,0.4940872192382813,0,8.340833580966578,-0.5612075174983144,1.921670243451816,83.76594953286211,0,-10.05977704333634,-0.3704685045081292,0.9601341180428382,-0.0443011261254909,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2019-100mb00000000071-8ee448c81e3711,Matt Henry,463388,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PUSH,-50.95,48.47,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,7,3,Attacked,Played,6.440461529119801,7.656156,0.132875,0,-8.841067,-0.034502,0.572986,0.6807965175754935,-12.2277054080392,None,-8.245614,-0.018773,0.542339,-7.98007272121822,86,44,0,64.56782997566086,0.517547607421875,0.4827804565429688,0,8.340524055465735,0.4234245595610165,1.952442530988983,84.2920908608018,0,-10.05991136907299,-0.06686174044318624,0.6239889909042728,-1.147542702085715,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2022-100mb00000000988-ad5c752aa44a11,Arshad Khan,463399,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FORWARD DEFENCE,65.54,21.77,Outside Leg stump,Good Length,1,1,0,1,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13293806434455,DEWALD BREVIS,True,LUCKNOW-SUPER-GIANTS,False,Seam,2,2,5,Attacked,Edged,6.372761918945692,-1.110410999999999,-1.010445,0,-8.841175,-0.778125,0.400774,1.272221872585407e-14,-9.27087104300382,None,-8.49814,-0.744709,0.451086,-3.103040315710614,-146,-100,0,88.83991497213188,0.496994018554688,0.460052490234375,0,8.340714792186102,0.6723489674894019,2.089113678007368,84.51593544000073,0,-10.06035339391205,-0.8985365843787292,0.2157576926021893,-1.668572285306404,1449,2018-100mb00000000006-2cf4bba8e99b11,Rohit Sharma,2020-100mb00000000541-c84d8371639b11,Mohsin Khan,463407,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,SLASH,-46.35,-137.54,Outside Off stump,Full Toss,4,4,0,4,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,13098389036161,ISHAN KISHAN,False,LUCKNOW-SUPER-GIANTS,False,Seam,2,3,14,None,None,11.14690623566662,12.654496,0.412719,0,-8.840903,-0.254299,1.525663,1.039961908891588,-19.00155533233443,None,-8.678049,-0.244494,1.515819,-16.5305649135393,0,0,-999.900024,74.44774957802639,0.556503295898438,0.5370025634765625,0,8.340478987799365,0.8148392861527947,1.873256492501005,82.63360711088261,0,-10.06011880160836,-0.3279963242469296,1.588123072469807,-0.5314698995992717,1449,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,2020-100mb00000000541-c84d8371639b11,Mohsin Khan,463462,0,0,0,1,0,0,0,0,0,0,1,Caught,1,STRAIGHT BALL,UPPER CUT,-44.51,-117.28,Outside Leg stump,Short Length,0,0,0,W,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,False,Spin,2,6,4,Defended,Played,7.041562316540506,3.479979,0.023079,0,-8.841023,0.147275,0.284207,-0.2761415513302395,-13.64707478568026,None,-7.910817,0.095992,0.203225,-1.653347794242326,0,0,-999.900024,55.31937731682424,0.612510681152344,0.6288414001464844,0,8.340630585584734,-0.7225203209178596,1.998639161151098,61.889663,0,-10.05981363309229,0.2148704089698574,0.3630792477598549,1.030223046669485,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,463405,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD PUSH,-12.28,61.37,Leg stump,Full Length,0,0,0,0,0,0,2,Wankhede Stadium,2024-05-17
MUMBAI-INDIANS,True,12865952758796,Rohit Sharma,True,LUCKNOW-SUPER-GIANTS,False,Spin,2,2,4,Attacked,Played,9.385832478427327,6.804925,-0.073108,0,-8.840832,0.227651,0.66823,-0.7574704144042524,-14.49686724394812,None,-8.611874,0.215143,0.654676,-4.404474391733331,84,109,0,84.90461100507738,0.707073211669922,0.6787490844726562,0,8.340580359386827,-0.7065246142832817,1.944982516207683,60.89883239784895,0,-10.06018560388932,0.2945318739845346,0.722380005666769,1.283435974265141,1449,202265c5509b72a911ec8ab502ab46c,Dewald Brevis,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,463401,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT ON DRIVE,135.06,73.34,Off stump,Good Length,1,1,0,1,0,0,2,Wankhede Stadium,2024-05-17
