batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,True,Seam,2,4,1,Attacked,Missed,7.884729102710128,6.893329,-0.623345,0,-8.840984,-0.481316,0.665827,-0.8539925471980027,-12.14096010549709,None,-999.9,-999.9,-999.9,-7.364806602571878,0,0,-999.900024,87.2196743120818,0.523956298828125,0.5633010864257812,0,8.34084241819324,-0.7571994044285404,2.007998491952848,80.53463638661525,0,-10.06007397695872,-0.4499765326187181,0.7530989480318357,3.053575455465797,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194606,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FORWARD DEFENCE,60.93,-128.79,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
PUNJAB-KINGS,False,12983893242437,JONNY BAIRSTOW,True,GUJARAT-TITANS,True,Seam,1,1,5,Attacked,Played,6.955147493849606,6.357991,0.495268,0,-8.840528,0.421631,0.560802,0.5476655549374763,-11.13550361779667,None,-7.808261,0.436651,0.47493,-7.321054117137527,147,89,5,93.89517371377991,0.490264892578125,0.4458503723144531,0,8.340511624158502,0.7240911633142559,1.985070410117292,87.22831803203744,0,-10.06020179996341,0.4037306934086216,0.649948051702375,-0.5082077229161858,471,2018-100mb00000000011-cbf5eb14e99b11,Shikhar Dhawan,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,194504,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED IN,LOFTED OFF DRIVE,92.70,200.42,0,0,4,4,0,4,0,0,1,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,True,Seam,2,5,1,Attacked,Played,8.013003602773962,6.764186,-0.421552,0,-8.840707,0.021248,0.664094,0.9712965583044934,-12.03062146484521,None,-7.72534,-0.069365,0.565942,-7.311525929795025,46,127,0,86.54454508301653,0.535274505615234,0.4837760925292969,0,8.340525903483982,-0.7703772453084402,2.010175711814691,80.92102569791041,0,-10.06010013512796,0.1212319877312049,0.755190476057378,3.420866340434523,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194607,1,0,0,0,0,0,0,0,0,0,0,,0,INSWINGER,FORWARD PUSH,138.28,63.21,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,False,Seam,2,1,2,Attacked,Played,8.859862494913203,7.639625,-0.609001,0,-8.840796,-1.255461,0.848355,-0.09355887055117867,-13.23155978866619,None,-999.9,-999.9,-999.9,-8.58240180948197,0,0,-999.900024,95.31000495522463,0.533855438232422,0.5685081481933594,0,8.340772036880981,0.4015650126485028,2.117215894272195,80.14332756130787,0,-10.06031359665773,-1.381907082131489,0.9484062040538925,-0.3012449553559841,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,194609,0,0,0,0,1,0,0,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,80.73,-24.73,0,0,1,0,1,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,False,Seam,2,3,2,Attacked,Played,8.514413017415896,7.237749,-0.357355,0,-8.840595,-0.745497,0.778708,0.8039716832581463,-12.6010490884506,None,-8.769559,-0.740808,0.772322,-8.648504974132296,0,0,-999.900024,88.26239056842358,0.522983551025391,0.507293701171875,0,8.340634847022436,0.4291615683660697,2.135869408508038,83.34102937951768,0,-10.06001897886894,-0.8264006121838865,0.879808936717202,-0.7328743910278022,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,194611,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,CUT SHOT,-85.49,17.17,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,False,Seam,2,4,2,Attacked,Played,11.15025064383166,11.682803,0.159362,0,-8.840835,-0.213055,1.566509,1.466196436713434,-20.15263906967622,None,-7.898116,-0.178379,1.477333,-14.89677521692968,69,160,0,109.1117300626095,1.74618530273438,0.5315093994140625,0,8.340869693357462,0.529547284925294,2.165799277776533,72.03220995768112,0,-10.06029207087255,-0.2582584575545258,1.666650432467545,-0.54550344878014,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,194612,0,0,0,0,0,0,0,0,1,0,0,,0,BOUNCER,BACKFOOT PULL SHOT,166.37,119.38,0,0,4,4,0,4,1,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,2,3,Attacked,Played,8.549221703440173,8.061214,0.735295,0,-8.840869,0.951449,0.80298,0.908700366244275,-12.71611919614912,None,-8.836218,0.951299,0.802646,-8.650732560446475,57,157,0,75.66942392117396,0.503253936767578,0.5307769775390625,0,8.340880995360457,0.8226513412997223,1.977465298691375,81.12213,0,-10.05970946537586,0.9908400430562547,0.8813563196813033,2.600748875109896,471,2020-100mb00000000549-9da979d52ff211,Matthew Wade,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194617,0,0,0,0,0,0,0,0,1,0,0,,0,OUTSWINGER,BACKFOOT COVERDRIVE,-126.00,-23.35,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,6,1,Attacked,Edged,8.887520948589447,8.779644,0.592084,0,-8.840753,0.778281,0.905043,1.743258480130887,-13.40435884278326,None,-8.580482,0.771683,0.886277,-9.158705919141475,0,0,-999.900024,84.9289825930496,0.55755615234375,0.5342559814453125,0,8.340883444150855,0.8967421326672015,1.947164301515876,77.54745985036176,0,-10.06018843826125,0.8093788646752906,0.9816521990454549,2.777351757569829,471,2020-100mb00000000549-9da979d52ff211,Matthew Wade,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194608,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,BACKFOOT PUSH,80.73,-24.73,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
PUNJAB-KINGS,False,12983893242437,JONNY BAIRSTOW,True,GUJARAT-TITANS,True,Seam,1,3,5,Attacked,Played,5.452366313623158,2.079974,0.334363,0,-8.841153,0.31024,0.118832,0.578049875226765,-9.241359163191984,None,-8.680233,0.314758,0.104325,-4.699645735973413,22,52,0,120.0186308500041,0.458610534667969,0.4433441162109375,0,8.34056307682376,0.8036346914571874,2.001206061336819,91.4477021007819,0,-10.06015436395088,0.2758458064783333,0.2229228356038153,-1.00662997887657,471,2018-100mb00000000011-cbf5eb14e99b11,Shikhar Dhawan,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,194506,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD DEFENCE,65.08,32.82,0,0,1,1,0,1,0,0,1,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,False,Seam,2,6,2,Attacked,Played,8.17725964004431,7.342077,-0.295383,0,-8.840555,-0.628532,0.744623,1.274415965287722,-12.59159162545355,None,-8.385582,-0.603229,0.70639,-8.65259934262939,59,-136,0,87.52265846052832,0.527744293212891,0.5000495910644531,0,8.34074451329198,0.4215997416922411,2.112034808124573,82.1540355063466,0,-10.06019743411972,-0.6968126609119398,0.8359073677949901,-1.171747406600395,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,194614,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,FRONTFOOT COVERDRIVE,-181.26,76.10,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,True,Seam,2,4,3,Attacked,Played,9.144077367497394,8.428299,-0.255025,0,-8.840757,0.162465,0.949287,-0.1682656561331888,-13.31454286718648,None,-7.260909,0.068975,0.796047,-9.168765298928392,21,116,0,96.19301465196796,0.53228759765625,0.468475341796875,0,8.341033791089455,-0.787679421277211,2.014708913986623,81.46281719290243,0,-10.05970382312839,0.2353988785877783,1.048894507892882,0.6498663554815627,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194619,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,STEP DOWN DEFENCE,80.73,26.37,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,3,3,Attacked,Played,7.442084950299886,7.550003,0.110041,0,-8.840771,-0.141741,0.714242,1.981157018501476,-11.86759564918371,None,-8.266771,-0.118434,0.671151,-8.342857041276645,-63,-83,0,109.1552144845427,0.513107299804688,0.4934349060058594,0,8.340463089201897,0.8656954977082287,1.990660295072368,80.59745755874069,0,-10.0597169596377,-0.1915626661289603,0.7948973422734307,-0.4347534577052233,471,2020-100mb00000000549-9da979d52ff211,Matthew Wade,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194618,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT FLICK,-126.00,-23.35,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
PUNJAB-KINGS,True,13293474583498,VAIBHAV ARORA,True,GUJARAT-TITANS,True,Seam,1,4,18,Attacked,Played,6.63561644947472,5.887111,-0.221686,0,-8.840905,-0.13559,0.496329,-0.2191778124306355,-10.49347565205323,None,-9.014942,-0.132321,0.508874,-6.773627486099803,-74,-99,0,88.96674702359303,0.492782592773438,0.4969482421875,0,8.340997670474334,-0.4129898237841567,1.937078563322132,84.77966509193264,0,-10.060091587687,-0.112596261817296,0.5778864391713241,0.7309582097302306,471,2019-100mb00000000171-b2aa538f44ae11,Rahul Chahar,2018-100mb00000000047-1bfc8ff2f88b11,Mohammad Shami,194588,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT SQUARE DRIVE,-119.10,-52.36,0,0,1,1,0,1,0,0,1,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,6,3,Attacked,Played,6.207026580131733,6.099568,-0.140598,0,-8.840941,0.093693,0.458782,0.5919401211891211,-11.5978310378,None,-8.07236,0.056224,0.409461,-6.791203170724711,0,0,-999.900024,78.52928339186022,0.517387390136719,0.4843826293945313,0,8.341008318325812,-0.6163422568789114,2.016590182801863,81.76437935602281,0,-10.06010606164172,0.1535792746032285,0.5242127258093839,-0.2033548777896194,471,2020-100mb00000000549-9da979d52ff211,Matthew Wade,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194621,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT ON DRIVE,-62.00,60.91,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,True,Seam,2,2,1,Attacked,Played,8.242302953162946,8.448599,-0.880155,0,-8.840895,-0.679278,0.829277,1.370771238752433,-13.60122298718895,None,-7.718424,-0.710979,0.743156,-8.709422894901303,38,-141,0,84.45190990540154,0.503253936767578,0.4823455810546875,0,8.34069982163265,-0.8379007690406044,1.995826813196831,81.228358,0,-10.05980361013174,-0.6446343121810091,0.9072583917300099,0.8365608834814663,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194604,0,0,0,0,0,0,0,0,1,0,0,,0,INSWINGER,FRONTFOOT COVERDRIVE,-172.97,59.06,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,5,4,Attacked,Played,7.098566995915423,4.731489,0.052817,0,-8.840935,0.205328,0.425596,-0.3080538252690618,-11.15995687168735,None,-8.167189,0.175762,0.360168,-6.700928075825385,94,27,0,91.28526339253237,0.494682312011719,0.4559783935546875,0,8.34072557421775,-0.5452740990763919,2.166788512607157,86.89638690848953,0,-10.06002789849529,0.2592127243247888,0.5335234527044369,0.4928668803470367,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194626,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT STRAIGHT DRIVE,7.98,153.45,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,2,4,Attacked,Edged,7.696031020230865,7.19323,0.086592,0,-8.840581,0.499686,0.716885,0.612948369150408,-12.35398201297004,None,-8.09772,0.447278,0.653886,-8.64417884013152,0,0,-999.900024,85.79451229116117,0.505359649658203,0.4651222229003906,0,8.34086223911563,-0.5505224484334488,2.131766545125512,86.45421629147042,0,-10.0600710569255,0.5863856967268881,0.8086796286197656,0.004546232339637156,471,2020-100mb00000000549-9da979d52ff211,Matthew Wade,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194623,0,0,0,1,0,0,0,0,0,0,1,Caught,1,ANGLED ACROSS,FRONTFOOT OFF DRIVE,121.71,-28.42,0,0,0,0,0,W,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,False,Seam,2,5,2,Defended,Played,7.584717119210464,5.880145,0.098952,0,-8.840827,-0.077472,0.56724,-0.5935160165201047,-11.73959419552735,None,-8.056091,-0.047304,0.497509,-7.457917960672231,0,0,-999.900024,69.50140555772505,0.5159912109375,0.474151611328125,0,8.340677238113592,0.439011933500165,2.157504494290998,83.71921065801413,0,-10.06001314363959,-0.1247282355427929,0.6620374348004777,0.03909785389216883,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,194613,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FORWARD PUSH,33.77,57.22,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,True,Seam,2,1,4,Attacked,Played,6.865080856341261,4.054641,0.086313,0,-8.840858,0.257953,0.355792,0.7044190637761897,-10.9608270397311,None,-8.098511,0.212669,0.281987,-5.934651738054813,-45,145,0,94.19359025231475,0.487907409667969,0.452911376953125,0,8.340558965131375,-0.5582290490929418,2.151492232197395,87.00556852586826,0,-10.06033660246099,0.3328909656204051,0.4664367002424347,0.2918777683051416,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194622,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT FLICK,121.71,-28.42,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,5,3,Defended,Played,8.61757310379084,7.386874,-0.258495,0,-8.840983,0.024899,0.774785,0.5312825515655443,-12.45349313291256,None,-8.428963,0.005533,0.738265,-7.886130643070349,0,0,-999.900024,86.46273929661243,0.519401550292969,0.5057601928710938,0,8.340579967919751,-0.6448236631808306,1.997842861905818,81.91425384276486,0,-10.0601542315386,0.08258185109003557,0.8714404164544036,0.05547279501817252,471,2020-100mb00000000549-9da979d52ff211,Matthew Wade,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194620,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PUSH,-63.85,37.42,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,3,4,Defended,Played,8.414211780509534,6.961422,-0.058335,0,-8.840434,0.168291,0.760264,-0.3516944002702212,-12.19291319778201,None,-8.334232,0.147905,0.709551,-8.637618445375757,0,0,-999.900024,94.03304287665591,0.491672515869141,0.4660148620605469,0,8.340588178920218,-0.572860323615934,2.141941221862598,87.65724234766721,0,-10.05993984215056,0.2177364748308802,0.8725581385016039,-0.02101673608608783,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194624,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FORWARD DEFENCE,-51.41,36.96,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,6,4,Defended,Played,6.84533015351609,2.558503,-0.117305,0,-8.84051,-0.05687,0.198385,0.5349202569643473,-10.51429394288584,None,-8.467894,-0.073728,0.157231,-5.015891405108278,0,0,-999.900024,112.9590804070066,0.514881134033203,0.4657974243164063,0,8.341231272274225,-0.5501350438497759,2.168347913000007,86.038077,0,-10.06026206055768,-0.001467483456080818,0.3248852994485001,0.9033852807813122,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194627,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD DEFENCE,16.73,61.83,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
PUNJAB-KINGS,True,12865947263843,Shikhar Dhawan,False,GUJARAT-TITANS,True,Seam,1,4,5,Defended,Played,8.59968851073131,10.34786,-0.454508,0,-8.8408,-0.033954,1.085612,-0.6907723257831927,-15.00036024410561,None,-8.415227,-0.054237,1.052387,-11.88446444980323,0,0,-999.900024,79.1678622001485,0.491077423095703,0.4655570983886719,0,8.340570454412102,-0.8890178000067391,1.955155716444807,90.09003726668185,0,-10.06035293237498,0.02455650788511471,1.171560768154797,0.2906755425171981,471,2019-100mb00000000216-33c1188144bd11,Jonny Bairstow,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,194507,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT DEFENCE,-36.22,30.52,0,0,0,0,0,0,0,0,1,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,4,4,Attacked,Edged,6.960488372838934,-2.297509999999999,-0.593166,0,-8.840912,-0.507909,0.611975,0,-10.11689419334801,None,-7.915662,-0.491287,0.74749,-2.159649731404075,-148,-25,0,90.50965304278095,0.496913909912109,0.4562530517578125,0,8.340857131243588,-0.540315827314119,2.168443315228713,84.418885218196,0,-10.06013445220455,-0.5334456697886889,0.4232206859479402,-2.862993645272186,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194625,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,LEG GLANCE,-85.49,-131.55,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,5,5,Attacked,Played,6.908557621740203,6.354823,-0.025245,0,-8.840736,0.215176,0.53575,-0.2191157435272608,-12.03967710340976,None,-8.23674,0.186408,0.492404,-6.814435876974759,86,54,0,79.03854999188871,0.519721984863281,0.4940185546875,0,8.340632856302804,-0.6302423787456009,2.026625981879368,81.46955773192674,0,-10.06033685485737,0.273676887689302,0.6111124627100016,-0.04875882386391435,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194632,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT OFF DRIVE,52.18,126.75,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,3,5,Attacked,Played,8.077562296043004,8.511697,-0.411441,0,-8.84089,-0.101514,0.800164,-0.1204506543772469,-13.38585359316023,None,-8.209488,-0.129055,0.759901,-8.958945353698105,44,79,0,79.05660696208847,0.542266845703125,0.5183258056640625,0,8.340508110622878,-0.7971389919369508,1.997949028259407,78.92598450335598,0,-10.06018085739787,-0.04793310639720139,0.864014397478431,0.4894147627070891,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194630,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD PUSH,86.26,49.40,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,2,5,Attacked,Played,7.363373018079707,8.3363,-0.681981,0,-8.840483,-0.630731,0.720144,-0.2152165902401126,-13.17972663112402,None,-8.854011,-0.630631,0.720907,-8.909780577403314,59,-145,0,78.8699472618686,0.523509979248047,0.52020263671875,0,8.34056787516332,-0.7681946824806862,2.005616591324572,81.19275393696951,0,-10.05976308862593,-0.6216644616592075,0.7807491679883378,0.2434010383557554,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194629,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,BACKFOOT COVERDRIVE,-187.70,31.90,0,0,4,4,0,4,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,1,6,Attacked,Played,8.914045213863876,8.983752,-0.489584,0,-8.840695,-0.338256,1.008243,0.04569137962714609,-14.05822838280069,None,-8.930406,-0.336454,1.016087,-10.88932716036591,39,-51,0,89.68595256866406,0.513633728027344,0.4967422485351563,0,8.34093780047965,-0.5980396123519711,2.126095813823499,85.68790827542546,0,-10.06016499087075,-0.3136473615163378,1.108094304654418,0.7318172907996863,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194634,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT COVERDRIVE,-97.00,37.42,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,471,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,True,Seam,2,1,3,Attacked,Played,8.077779805073563,6.029632,-0.718943,0,-8.840823,-0.60535,0.605621,1.338950878221401,-11.58321120566965,None,-7.903746,-0.627816,0.515671,-6.772462602461623,63,-28,0,86.43345383798726,0.52569580078125,0.4839019775390625,0,8.340433981383253,-0.7679751979925435,2.023089702886436,81.77504935154397,0,-10.0600425584434,-0.5758688527439338,0.7078046273297257,-0.4558409725825328,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194616,1,0,0,0,0,0,0,0,0,0,0,,0,OUTSWINGER,FRONTFOOT OFF DRIVE,-64.77,90.37,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13293905321121,SAI SUDHARSAN,False,PUNJAB-KINGS,True,Seam,2,5,6,Attacked,Played,8.785669653236045,7.951846,-0.132263,0,-8.840675,0.133232,0.887279,-0.6652390303820073,-13.19206230804294,None,-7.282882,0.070553,0.731571,-9.738401374277691,76,-34,0,88.0066267413401,0.508071899414063,0.4462509155273438,0,8.340741962345376,-0.585190622014968,2.160470450227313,85.53690555609218,0,-10.06010696555899,0.1828434885664646,0.9922232475374797,0.7409021952422302,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000116-dbd48930449611,Kagiso Rabada,194638,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT OFF DRIVE,-78.58,102.35,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,True,13133186454194,MATTHEW WADE,False,PUNJAB-KINGS,False,Seam,2,7,2,Attacked,Played,8.308538724794165,7.365078,-0.23498,0,-8.840705,-0.48514,0.758539,1.500785913060021,-12.7887668755973,None,-9.042627,-0.493562,0.775173,-8.335678052770378,-57,-106,0,89.27000498986803,0.528465270996094,0.524139404296875,0,8.340411053017021,0.4326209619615858,2.092530597054549,81.57661681443085,0,-10.05979060460808,-0.5361935335664287,0.8521080598352924,-0.6106197980112006,471,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,194615,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,CUT SHOT,-123.70,-49.60,0,0,1,1,0,1,0,0,2,Brabourne - CCI,2022-04-08
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,PUNJAB-KINGS,True,Seam,2,4,5,Attacked,Played,7.969834615025105,6.67074,0.037283,0,-8.841033,0.393655,0.666008,0.1267345881927797,-11.92094384610874,None,-8.451576,0.367697,0.632156,-7.141084243914497,0,0,-999.900024,90.6071261180689,0.524848937988281,0.4996376037597656,0,8.34057825938632,-0.6308461954422172,2.002356476196238,82.03882927707858,0,-10.06025847517012,0.4754323880956717,0.7613304566298085,0.5338940168351585,471,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,194631,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT COVERDRIVE,73.36,40.19,0,0,0,0,0,0,0,0,2,Brabourne - CCI,2022-04-08
