batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
BANGALORE-ROYAL-CHALLENGERS,True,13105468780873,KRUNAL PANDYA,False,DELHI-CAPITALS,True,Seam,2,1,13,Attacked,Played,7.071945265320248,8.15212,-0.305189,0,-8.840991,-0.0786,0.700381,-0.05702676310327634,-12.17822279693062,None,-7.955355,-0.104771,0.64415,-8.881638449736137,120,53,0,82.29276731022448,0.526348114013672,0.4714279174804688,0,8.34076264089768,-0.6722629828869761,1.955610161408948,83.11235493812545,0,-10.06035666088093,-0.04398743623891555,0.7647171718550794,0.1428293390785536,1844,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,616732,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT ON DRIVE,79.00,165.50,Outside Off stump,Short of Good Length,1,1,0,1,0,0,2,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,False,13309974842745,KL RAHUL,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,3,14,Defended,Played,7.188445896055311,-2.216977,0.384866,0,-8.840459,0.161589,0.620951,1.272221872585407e-14,-10.44441837358222,None,-8.499385,0.141168,0.673441,-2.153575560274988,0,0,-999.900024,91.0210406219482,0.487701416015625,0.4645614624023438,0,8.341100024278344,-0.527589710620763,2.218800207759398,86.02509309755898,0,-10.06021509368326,0.2371493608955974,0.4254322838508306,2.722324341465244,1844,2019-100mb00000000110-79ae08f5449411,Axar Patel,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,616573,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT OFF DRIVE,46.00,106.00,Off stump,Full Toss,0,0,0,0,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13325500736517,ABISHEK POREL,False,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,2,3,Attacked,Played,8.024900242509151,6.189671,-0.467913,0,-8.841008,-0.394972,0.586299,-0.1572192543739684,-12.26290889214887,None,-8.76779,-0.396068,0.58085,-5.835116773805249,-70,-106,0,76.26504532300041,0.584587097167969,0.5672836303710938,0,8.340788044509765,-0.7085074982198187,1.969660459160347,74.04523937515093,0,-10.0600828252418,-0.3766357064832209,0.6656468143975116,-0.2802037646878719,1844,2019-100mb00000000094-1e8fa14543ee11,Faf Du Plessis,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,616433,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT SQUARE DRIVE,-154.00,-54.50,Outside Off stump,Good Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974842745,KL RAHUL,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,5,14,Attacked,Played,6.691877389672417,5.179648,-0.356643,0,-8.840932,-0.267771,0.434116,-0.07355363994407607,-11.63705782263461,None,-8.256848,-0.281049,0.385631,-6.913340260847207,91,-43,0,71.546884649895,0.495986938476562,0.4651336669921875,0,8.340641877173212,-0.6126249909127152,2.179388354970405,86.60533452149618,0,-10.05994942773602,-0.2398620560406808,0.524439048348132,0.4411567890261117,1844,2022-100mb00000001017-3e376712cc7911,Tristan Stubbs,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,616575,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT OFF DRIVE,-64.00,96.50,Outside Off stump,Full Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
BANGALORE-ROYAL-CHALLENGERS,False,12865945972609,Virat Kohli,True,DELHI-CAPITALS,False,Spin,2,6,12,Attacked,Edged,10.11122960980311,5.081996,0.428669,0,-8.840642,0.457667,0.542679,1.287686987452811,-16.19730604513041,None,-6.837427,0.442518,0.337412,0.06777844732371398,0,0,-999.900024,77.18307396263242,0.808067321777344,0.6830406188964844,0,8.34063288368785,0.5147960915277965,1.884011792922481,53.12978550613315,0,-10.06006430316969,0.4670076434514334,0.6128286815208437,-0.9418149348580876,1844,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2018-100mb00000000014-227bc550e99c11,Kuldeep Yadav,616731,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,SLOG SWEEP,59.50,3.50,Outside Off stump,Full Length,0,0,0,0,0,0,2,Arun Jaitley Stadium,2025-04-27
BANGALORE-ROYAL-CHALLENGERS,False,12865945972609,Virat Kohli,True,DELHI-CAPITALS,True,Seam,2,2,13,Attacked,Played,6.262755585079995,7.127849,0.28122,0,-8.840933,0.761136,0.541602,-0.08856178279000557,-11.53102571864714,None,-8.368519,0.721949,0.515976,-7.896337681508225,0,0,-999.900024,67.86514724592693,0.514503479003906,0.483306884765625,0,8.340548019283236,-0.581405956874256,1.977882556507847,84.9757511000463,0,-10.06034718965391,0.8629707925513418,0.5968337770318657,0.4886483526168953,1844,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,616733,0,0,0,1,0,0,0,0,0,0,0,,0,SLOWER BALL,GLIDE,74.50,-31.50,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,Arun Jaitley Stadium,2025-04-27
BANGALORE-ROYAL-CHALLENGERS,False,12865945972609,Virat Kohli,True,DELHI-CAPITALS,True,Seam,2,3,13,Attacked,Played,10.76549021400367,13.317784,-0.625636,0,-8.840627,-0.452171,1.676916,0.07085501529445273,-18.13424479083635,None,-8.058481,-0.46391,1.621862,-20.96488286178063,-171,-99,0,77.46778997931939,0.5537109375,0.5131645202636719,84,8.340665788124067,-0.6959466114381843,1.900192582783276,84.15427188203009,0,-10.06000474389298,-0.433712317289819,1.748130766177664,-0.1580751752228127,1844,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,616734,0,0,0,0,0,0,0,0,0,1,0,,0,STRAIGHT BALL,HOOK SHOT,-76.50,-144.50,Outside Leg stump,Short Length,6,6,0,6,0,0,2,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974842745,KL RAHUL,True,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,4,15,Attacked,Played,8.424246459619052,5.511223,0.11921,0,-8.840899,0.178722,0.511851,-1.057271613917518,-13.83069620359587,None,-8.447596,0.173186,0.483292,-2.996846290684243,143,43,0,80.90613972667755,0.688373565673828,0.6537437438964844,0,8.340796807530868,-0.2859291497134788,1.909949467770655,62.06454791858267,0,-10.05983913754032,0.1959875315985417,0.5811513816047191,0.07588605420292459,1844,2022-100mb00000001017-3e376712cc7911,Tristan Stubbs,2023-100mb00000001932-5539f1d7c3fd11,Suyash Sharma,616580,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PUSH,157.00,41.50,Outside Leg stump,Good Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,False,13001676148975,FAF DU PLESSIS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,4,4,None,None,8.865248551920812,9.805786,-0.359019,0,-8.841045,-0.259198,1.066234,0.162787092882545,-15.23768001827834,None,-8.072672,-0.268408,1.002965,-12.12334080806958,0,0,-999.900024,77.98645054762062,0.5086669921875,0.4715652465820313,0,8.340991067067954,-0.4533109338868024,2.134515473100226,87.18638729534098,0,-10.05987122681437,-0.244470491081193,1.154438408274565,-0.2847456392325971,1844,2022-100mb00000001580-2e206f715b5511,Abishek Porel,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,616456,0,0,0,1,0,0,0,0,0,0,1,Caught,1,STRAIGHT BALL,BACKFOOT PULL SHOT,57.00,104.00,Outside Leg stump,Short Length,0,0,0,W,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974842745,KL RAHUL,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,1,17,Attacked,Played,6.451042166698453,3.652099,-0.172254,0,-8.840922,-0.135751,0.291191,-0.4533680141856881,-10.85063538829694,None,-8.435284,-0.141883,0.255089,-4.481737551471712,145,-33,0,80.56371793017765,0.518165588378906,0.5048446655273438,0,8.340501671739506,-0.5961614332900564,1.996288633802756,79.73985965603683,0,-10.0598982672153,-0.1172076895194744,0.3885944586877749,-0.6446715464740553,1844,2022-100mb00000001017-3e376712cc7911,Tristan Stubbs,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,616589,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT OFF DRIVE,-80.50,170.50,Outside Off stump,Full Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13001676148975,FAF DU PLESSIS,True,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,2,9,Attacked,Missed,7.867187428628162,5.902936,-0.39023,0,-8.840996,-0.253958,0.446301,0.9934863824367088,-15.5396786714881,None,-999.9,-999.9,-999.9,-1.714508841429921,0,0,-999.900024,64.96779136112636,0.769443511962891,0.8110313415527344,0,8.34063549330956,-0.4379640205141406,1.909004454261134,55.55355740181333,0,-10.06022560998798,-0.2176594438519311,0.460732373758506,0.8116659022583239,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2023-100mb00000001932-5539f1d7c3fd11,Suyash Sharma,616515,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,SLOG SWEEP,72.50,185.00,Outside Off stump,Full Length,0,0,0,0,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13001676148975,FAF DU PLESSIS,True,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,1,8,Attacked,Played,13.84268283345518,5.703024,-0.053403,0,-8.840985,-0.123379,0.798554,-3.271516424811336,-17.02010037522379,None,-6.726862,-0.090026,0.531821,-1.341265824882358,-97,79,0,63.4586329735221,0.840980529785156,0.6939239501953125,0,8.34052881240283,-0.620414588489433,2.053666677377354,53.66820013989438,0,-10.06001192558641,-0.1429138422361343,0.8760640349277052,-0.3044520324403792,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,616499,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,FRONTFOOT PADDLE SWEEP,63.50,-120.00,Leg stump,Full Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
BANGALORE-ROYAL-CHALLENGERS,False,12865945972609,Virat Kohli,True,DELHI-CAPITALS,True,Seam,2,5,13,Defended,Played,6.416554226467517,-0.5885309999999997,0.134266,0,-8.840467,0.057389,0.322292,0,-9.333985713714481,None,-7.98308,0.022562,0.44988,-3.020883968654552,0,0,-999.900024,89.04591903259629,0.497016906738281,0.4624786376953125,0,8.34037345827111,-0.4645821557960164,2.0291850920766,83.76018148691445,0,-10.06030917328524,0.108736645890522,0.1320607233052754,1.322895721913439,1844,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,616736,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FORWARD PUSH,-5.50,71.00,Middle stump,Full Toss,0,0,0,0,0,0,2,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974842745,KL RAHUL,True,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,2,10,Attacked,Played,9.752405914967278,5.375094,0.026925,0,-8.840614,0.179069,0.559269,-1.642705850102989,-15.17649150167195,None,-8.979136,0.184228,0.569405,-2.140365910929199,121,43,0,74.4161669927361,0.749610900878906,0.73699951171875,0,8.34053027544315,-0.6714609649157859,1.981983111218639,57.61395494605006,0,-10.05984228266042,0.2246824595148466,0.6321215501621193,1.218972166954367,1844,2019-100mb00000000094-1e8fa14543ee11,Faf Du Plessis,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,616529,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT PUSH,91.50,168.50,Leg stump,Good Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309975167432,AXAR PATEL,False,BANGALORE-ROYAL-CHALLENGERS,False,Seam,1,2,11,Defended,Played,6.662684302421531,7.248316,0.161721,0,-8.840772,-0.040074,0.59335,0.8729654184505196,-12.26642949293173,None,-8.257304,-0.020134,0.55737,-8.225706013986073,0,0,-999.900024,74.13061024776505,0.513313293457031,0.48193359375,0,8.3409605491793,0.684429201810004,2.063192632736965,83.89474883941642,0,-10.06015443952197,-0.08204081362719406,0.6571156417197133,-0.1242155490528287,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2022-100mb00000000978-bc824605a44611,Yash Dayal,616547,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FORWARD PUSH,8.50,66.00,Outside Leg stump,Good Length,0,0,0,0,0,0,1,Arun Jaitley Stadium,2025-04-27
BANGALORE-ROYAL-CHALLENGERS,False,12865945972609,Virat Kohli,True,DELHI-CAPITALS,True,Seam,2,4,13,Attacked,Played,7.137145431375108,9.101417,-0.102701,0,-8.840629,0.332307,0.76634,-0.3072259381381267,-13.0229930718623,None,-8.003745,0.284858,0.718901,-9.893182213974455,170,37,0,77.82115020971008,0.510967254638672,0.4715309143066406,83,8.340792859048406,-0.6016415628764502,1.935170002980898,85.17719526123165,0,-10.06034333906641,0.4020259695318207,0.8227552909286266,0.5863218542526164,1844,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,616735,0,0,0,0,0,0,0,0,0,1,0,,0,STRAIGHT BALL,LOFTED OFF DRIVE,88.00,212.00,Leg stump,Short of Good Length,6,6,0,6,0,0,2,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13001676148975,FAF DU PLESSIS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,1,6,Attacked,Played,8.965797544380665,10.378465,-0.355536,0,-8.84108,-0.178165,1.124288,-0.7371430111687524,-15.92782772223196,None,-8.412993,-0.186747,1.091254,-13.21390888785432,70,106,0,73.16520411470624,0.5093994140625,0.4829063415527344,0,8.340733766980676,-0.5518706686978592,2.125096946933413,87.97012511434008,0,-10.05972744702676,-0.1535683231027662,1.208127047287058,0.788137150680195,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,616477,0,1,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,161.00,44.50,Outside Off stump,Short Length,2,2,0,2,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974842745,KL RAHUL,True,BANGALORE-ROYAL-CHALLENGERS,True,Spin,1,6,15,Attacked,Played,8.351640693961995,4.181492,0.019951,0,-8.84095,0.176523,0.365795,1.654837097293782,-16.0229884348443,None,-7.454586,0.102782,0.243541,0.5389903953305575,119,39,0,52.8130886128465,0.689460754394531,0.6782684326171875,0,8.340542156478293,-0.2693024141382284,1.91090974932367,54.50000000000006,0,-10.05986177858264,0.242053011059437,0.4304738349637314,0.3237542662109646,1844,2022-100mb00000001017-3e376712cc7911,Tristan Stubbs,2023-100mb00000001932-5539f1d7c3fd11,Suyash Sharma,616582,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FRONTFOOT ON DRIVE,115.00,153.50,Leg stump,Full Length,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974142152,TRISTAN STUBBS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,4,17,Attacked,Played,8.840092584738676,9.41023,-0.454349,0,-8.841023,-0.271471,0.949785,0.131054454360581,-13.802704330293,None,-8.597437,-0.277088,0.934385,-10.06251967602046,-29,-110,0,74.31250646369746,0.578578948974609,0.532928466796875,0,8.340485922188932,-0.6418777975438685,1.939585529365986,77.04543685761458,0,-10.05989776359258,-0.2431930088361814,1.015460556204565,-0.1703344430458973,1844,2024-100mb00000003109-b7f98c40df9d11,Ashutosh Sharma,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,616592,0,1,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT SQUARE DRIVE,-125.50,-39.50,Outside Off stump,Short of Good Length,2,2,0,2,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,False,13001676148975,FAF DU PLESSIS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,3,4,Attacked,Missed,8.87031019149556,8.717818,-0.160645,0,-8.84089,0.092217,0.933329,0.4637668133003145,-14.43149185859055,None,-8.389876,0.07659,0.897521,-10.04057408981521,0,0,-999.900024,86.34280792262676,0.521369934082031,0.51690673828125,0,8.340666231821789,-0.4227154840459541,2.141483764299682,79.88254979714785,0,-10.05987474740048,0.1347350950603398,1.018286021437785,-0.2638896350055497,1844,2022-100mb00000001580-2e206f715b5511,Abishek Porel,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,616453,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,57.00,104.00,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974142152,TRISTAN STUBBS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,5,17,None,None,7.621397012828047,8.343185,-0.23052,0,-8.840616,0.02774,0.699967,-0.2207453902263437,-12.8264057016962,None,-999.9,-999.9,-999.9,-8.264192913424177,0,0,-999.900024,76.14230882933396,0.571826934814453,0.6063308715820312,0,8.340626746090678,-0.6820000112054251,1.913159998554697,75.79376718090245,0,-10.059726763361,0.07341273666218912,0.7453055497427983,-0.6337099773899648,1844,2024-100mb00000003109-b7f98c40df9d11,Ashutosh Sharma,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,616593,0,0,0,1,0,0,0,0,0,0,1,Bowled,1,SLOWER BALL,SLOG SHOT,-125.50,-39.50,Outside Off stump,Short of Good Length,0,0,0,W,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974142152,TRISTAN STUBBS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,2,17,None,None,5.341822897441557,3.806305,-0.226148,0,-8.840896,-0.102413,0.254261,1.590221391940032,-10.63585664889524,None,-8.123213,-0.136981,0.203355,-4.538706852035851,0,0,-999.900024,64.04596197416332,0.528316497802734,0.475250244140625,0,8.341215988046528,-0.6152925975622116,1.955487540638039,76.40000000000005,0,-10.0597873544228,-0.04326730145522265,0.3283031568142183,-0.7682255885067553,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,616590,0,0,0,1,0,0,0,0,0,0,1,Caught,1,ANGLED IN,LOFTED OFF DRIVE,-79.50,178.50,Outside Off stump,Full Length,0,0,0,W,0,0,1,Arun Jaitley Stadium,2025-04-27
BANGALORE-ROYAL-CHALLENGERS,False,12865945972609,Virat Kohli,True,DELHI-CAPITALS,True,Seam,2,6,13,Attacked,Played,6.90484473813027,2.507014,0.098197,0,-8.841132,0.144589,0.189605,-0.5377293396488205,-9.792457393154763,None,-8.581976,0.135221,0.160964,-4.470052605286715,138,70,0,104.3385433400227,0.49969482421875,0.4788436889648438,0,8.340842076327249,-0.5253146366570588,1.992948920348088,84.46820924156731,0,-10.0596771925186,0.1888832835828011,0.3158553757915386,0.6554725519310957,1844,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,616737,0,1,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT OFF DRIVE,128.50,153.50,Outside Off stump,Full Length,2,2,0,2,0,0,2,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13001676148975,FAF DU PLESSIS,True,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,3,10,Defended,Missed,9.84542193158811,5.661177,0.236056,0,-8.840703,0.295706,0.580322,-3.789041480047777,-15.13321655856515,None,-999.9,-999.9,-999.9,-2.401780243101776,0,0,-999.900024,58.15559293652634,0.740776062011719,0.7893447875976562,0,8.340788048084868,-0.6704123889247775,1.974888914238316,59.00127210084649,0,-10.05978019446732,0.3124781138919213,0.6364688499752842,0.9121766266169777,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,616531,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT PUSH,91.50,168.50,Outside Leg stump,Good Length,0,0,0,0,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974142152,TRISTAN STUBBS,True,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,5,16,Attacked,Played,8.075911875979656,4.105095,0.33559,0,-8.841035,0.529156,0.35917,-1.662410047320673,-13.98949936943608,None,-8.173139,0.483963,0.300257,-1.91309291763267,32,135,0,61.32578853975927,0.699748992919922,0.6534690856933594,0,8.34096517255,-0.741775759528079,1.977512306336676,61.06926797446675,0,-10.0599429823271,0.6122642153426432,0.4414223492492335,2.18850610445596,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,616587,0,1,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD PUSH,157.00,-16.00,Outside Leg stump,Full Length,2,2,0,2,0,0,1,Arun Jaitley Stadium,2025-04-27
BANGALORE-ROYAL-CHALLENGERS,True,13105468780873,KRUNAL PANDYA,False,DELHI-CAPITALS,False,Spin,2,1,14,Attacked,Played,12.1092334803798,5.273955,0.133292,0,-8.84083,0.29569,0.695189,1.743014593590587,-16.25320256839152,None,-8.662978,0.287117,0.676815,-0.2575681752912209,-106,97,0,86.60930765806874,0.813377380371094,0.7822723388671875,0,8.34053591774482,0.1473779501234676,1.906034833833119,53.2530474986532,0,-10.05987921932315,0.3581851679067349,0.7957689889039921,0.2648634723848979,1844,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2018-100mb00000000014-227bc550e99c11,Kuldeep Yadav,616738,0,1,0,0,0,0,0,0,0,0,0,,0,CHINAMAN,LEG GLANCE,126.00,-74.00,Outside Leg stump,Good Length,2,2,0,2,0,0,2,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974142152,TRISTAN STUBBS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,6,17,Defended,Played,7.259545596335052,7.305171,-0.127413,0,-8.841027,0.100295,0.590774,-0.4853746755625349,-12.66969755796654,None,-8.595094,0.090882,0.578279,-6.959709736563561,0,0,-999.900024,72.90488945031596,0.583122253417969,0.5586318969726562,0,8.341084841554373,-0.6426356247085224,1.950134047400893,74.4876048466889,0,-10.05979425373693,0.1472170172198807,0.6402629220363093,-0.1514687232094047,1844,2024-100mb00000003560-cd0dc81babd711,Vipraj Nigam,2018-100mb00000000015-3501d442e99c11,Bhuvneshwar Kumar,616596,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD DEFENCE,-25.00,65.00,Off stump,Good Length,0,0,0,0,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13369157165268,VIPRAJ NIGAM,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,6,18,Attacked,Played,7.327726136227892,0.5495629999999991,0.032774,0,-8.840784,0.003434,0.14719,-1.272221872585407e-14,-10.64435606802364,None,-7.908378,-0.03569,0.313753,-3.684721174388604,162,19,0,91.36073647529905,0.494316101074219,0.4587249755859375,0,8.340915668203635,-0.4323210392831159,2.207699928445299,84.1207454586172,0,-10.05993278349316,0.0572801266206686,0.09235717387135656,1.998726800800024,1844,2022-100mb00000001017-3e376712cc7911,Tristan Stubbs,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,616606,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED IN,LOFTED ON DRIVE,40.00,230.50,Leg stump,Full Toss,4,4,0,4,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974142152,TRISTAN STUBBS,True,BANGALORE-ROYAL-CHALLENGERS,True,Seam,1,4,18,Attacked,Played,7.061661786079374,0.2145790000000005,0.354945,0,-8.841022,0.29568,0.188639,0,-10.26230173374582,None,-8.640031,0.284141,0.223356,-3.765147516781503,30,-81,0,90.73227981875088,0.483123779296875,0.4642524719238281,0,8.340786797751587,-0.3499264147346716,2.189935112483966,87.04820195540896,0,-10.0600035201552,0.3678945078742759,0.03697803919998652,2.323895239009647,1844,2024-100mb00000003560-cd0dc81babd711,Vipraj Nigam,2018-100mb00000000036-2af54408f88a11,Josh Hazlewood,616604,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT COVERDRIVE,-84.00,40.00,Outside Leg stump,Full Toss,1,1,0,1,0,0,1,Arun Jaitley Stadium,2025-04-27
DELHI-CAPITALS,True,13309974142152,TRISTAN STUBBS,True,BANGALORE-ROYAL-CHALLENGERS,False,Spin,1,6,16,Attacked,Played,7.925530585529624,7.373769,-0.235795,0,-8.840839,-0.133915,0.491894,-2.309571546207779,-14.41724680020648,None,-8.175477,-0.145184,0.485453,-5.64666995320414,94,94,0,49.69447609542507,0.713882446289062,0.6772499084472656,0,8.340809760064168,-0.7050130938503439,1.975443507118424,61.09742852497627,0,-10.06021731437303,-0.1130952025653927,0.4758372349428421,1.536082781947193,1844,2018-100mb00000000019-80e59e32e99c11,K L Rahul,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,616588,0,1,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT PULL SHOT,155.00,95.00,Outside Off stump,Short of Good Length,2,2,0,2,0,0,1,Arun Jaitley Stadium,2025-04-27
